city.name,species,diameter,height,climate
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Platanus x hispanica,147,13,Cfb
Bordeaux,Platanus x hispanica,138,13,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Prunus serrulata,80,5,Cfb
Bordeaux,Morus alba,84,7,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,47,6,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Platanus x hispanica,78,10,Cfb
Bordeaux,Platanus x hispanica,87,10,Cfb
Bordeaux,Platanus x hispanica,109,12,Cfb
Bordeaux,Platanus x hispanica,84,8,Cfb
Bordeaux,Platanus x hispanica,106,12,Cfb
Bordeaux,Platanus x hispanica,100,12,Cfb
Bordeaux,Quercus palustris,62,5,Cfb
Bordeaux,Quercus palustris,62,5,Cfb
Bordeaux,Quercus palustris,37,4,Cfb
Bordeaux,Quercus palustris,94,13,Cfb
Bordeaux,Acer campestre,25,6,Cfb
Bordeaux,Acer campestre,31,5,Cfb
Bordeaux,Acer campestre,47,6,Cfb
Bordeaux,Quercus palustris,21,6,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Robinia pseudoacacia,135,13,Cfb
Bordeaux,Platanus x hispanica,84,10,Cfb
Bordeaux,Platanus x hispanica,69,8,Cfb
Bordeaux,Platanus x hispanica,72,8,Cfb
Bordeaux,Platanus x hispanica,65,8,Cfb
Bordeaux,Platanus x hispanica,91,10,Cfb
Bordeaux,Platanus x hispanica,119,14,Cfb
Bordeaux,Platanus x hispanica,59,8,Cfb
Bordeaux,Pyrus calleryana,31,6,Cfb
Bordeaux,Pyrus calleryana,31,6,Cfb
Bordeaux,Pyrus calleryana,31,6,Cfb
Bordeaux,Prunus serrulata,25,4,Cfb
Bordeaux,Prunus serrulata,31,4,Cfb
Bordeaux,Tilia tomentosa,141,13,Cfb
Bordeaux,Robinia pseudoacacia,135,13,Cfb
Bordeaux,Robinia pseudoacacia,128,13,Cfb
Bordeaux,Platanus x hispanica,50,8,Cfb
Bordeaux,Pinus pinea,131,7,Cfb
Bordeaux,Platanus x hispanica,106,10,Cfb
Bordeaux,Platanus x hispanica,43,8,Cfb
Bordeaux,Platanus x hispanica,128,12,Cfb
Bordeaux,Platanus x hispanica,160,16,Cfb
Bordeaux,Platanus x hispanica,75,10,Cfb
Bordeaux,Platanus x hispanica,113,12,Cfb
Bordeaux,Prunus cerasifera,18,4,Cfb
Bordeaux,Prunus cerasifera,69,5,Cfb
Bordeaux,Tilia tomentosa,141,13,Cfb
Bordeaux,Acer campestre,31,5,Cfb
Bordeaux,Acer campestre,31,5,Cfb
Bordeaux,Prunus serrulata,31,4,Cfb
Bordeaux,Sequoia sempervirens,69,10,Cfb
Bordeaux,Acer saccharinum,94,12,Cfb
Bordeaux,Quercus palustris,122,14,Cfb
Bordeaux,Populus x canadensis,116,21,Cfb
Bordeaux,Populus x canadensis,213,30,Cfb
Bordeaux,Acer ginnala,72,10,Cfb
Bordeaux,Robinia pseudoacacia,175,11,Cfb
Bordeaux,Pinus pinea,131,9,Cfb
Bordeaux,Liquidambar styraciflua,43,6,Cfb
Bordeaux,Liquidambar styraciflua,43,6,Cfb
Bordeaux,Liquidambar styraciflua,43,6,Cfb
Bordeaux,Liquidambar styraciflua,43,6,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Liquidambar styraciflua,43,6,Cfb
Bordeaux,Malus 'Evereste',25,4,Cfb
Bordeaux,Robinia pseudoacacia,135,13,Cfb
Bordeaux,Prunus cerasifera,51,4,Cfb
Bordeaux,Tilia tomentosa,18,4,Cfb
Bordeaux,Tilia tomentosa,18,4,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Liquidambar styraciflua,31,6,Cfb
Bordeaux,Liquidambar styraciflua,31,5,Cfb
Bordeaux,Paulownia tomentosa,128,10,Cfb
Bordeaux,Populus x canadensis,169,26,Cfb
Bordeaux,Populus alba,229,23,Cfb
Bordeaux,Acer platanoides,116,17,Cfb
Bordeaux,Prunus serrulata,122,7,Cfb
Bordeaux,Ginkgo biloba,65,9,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,,94,NA,Cfb
Bordeaux,Quercus robur,213,12,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Liquidambar styraciflua,31,5,Cfb
Bordeaux,Cedrus deodara,185,19,Cfb
Bordeaux,Pinus nigra,160,15,Cfb
Bordeaux,Quercus palustris,150,14,Cfb
Bordeaux,Populus nigra,160,20,Cfb
Bordeaux,Quercus palustris,78,9,Cfb
Bordeaux,Paulownia tomentosa,136,7,Cfb
Bordeaux,Populus simonii,144,11,Cfb
Bordeaux,Magnolia grandiflora,34,5,Cfb
Bordeaux,Salix alba,47,8,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),37,8,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),43,8,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),43,8,Cfb
Bordeaux,Catalpa bignonioides,103,6,Cfb
Bordeaux,Pyrus calleryana,28,5,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Salix alba,18,3,Cfb
Bordeaux,Salix alba,47,8,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,,28,4,Cfb
Bordeaux,Celtis australis,62,7,Cfb
Bordeaux,Tilia cordata,138,10,Cfb
Bordeaux,Tilia tomentosa,106,9,Cfb
Bordeaux,Populus alba,247,28,Cfb
Bordeaux,Aesculus x carnea,71,6,Cfb
Bordeaux,Aesculus x carnea,62,5,Cfb
Bordeaux,Aesculus x carnea,166,12,Cfb
Bordeaux,Aesculus x carnea,97,7,Cfb
Bordeaux,Pyrus calleryana,53,9,Cfb
Bordeaux,Pyrus calleryana,47,9,Cfb
Bordeaux,Ginkgo biloba,69,9,Cfb
Bordeaux,Populus x canadensis,163,28,Cfb
Bordeaux,Acer ginnala,47,8,Cfb
Bordeaux,Prunus serrulata,58,5,Cfb
Bordeaux,Prunus serrulata,59,4,Cfb
Bordeaux,Tilia cordata,53,7,Cfb
Bordeaux,Prunus serrulata,53,5,Cfb
Bordeaux,Quercus cerris,47,9,Cfb
Bordeaux,Prunus serrulata,53,5,Cfb
Bordeaux,Pinus pinea,37,3,Cfb
Bordeaux,Platanus x hispanica,175,17,Cfb
Bordeaux,Tilia x flavescens 'Glenleven',12,5,Cfb
Bordeaux,Pyrus calleryana,47,7,Cfb
Bordeaux,Pyrus calleryana,25,6,Cfb
Bordeaux,Sequoia sempervirens,219,13,Cfb
Bordeaux,Pinus nigra,50,5,Cfb
Bordeaux,Pyrus calleryana,31,5,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),43,8,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),43,8,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Morus alba,219,10,Cfb
Bordeaux,Pinus pinea,191,13,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Acer campestre,31,5,Cfb
Bordeaux,Quercus ilex,81,11,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Quercus robur,157,15,Cfb
Bordeaux,Tilia cordata,37,9,Cfb
Bordeaux,Sorbus aucuparia,9,3,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),18,5,Cfb
Bordeaux,Prunus serrulata,31,3,Cfb
Bordeaux,Prunus serrulata,53,3,Cfb
Bordeaux,Tilia tomentosa,31,6,Cfb
Bordeaux,Tilia tomentosa,31,6,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Prunus serrulata,75,4,Cfb
Bordeaux,Prunus serrulata,47,2,Cfb
Bordeaux,Quercus robur,50,6,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Platanus x hispanica,235,8,Cfb
Bordeaux,Pinus pinea,97,6,Cfb
Bordeaux,Acer campestre,116,12,Cfb
Bordeaux,Acer rubrum,25,5,Cfb
Bordeaux,Populus x canadensis,235,25,Cfb
Bordeaux,Acer campestre,75,9,Cfb
Bordeaux,Quercus robur,37,6,Cfb
Bordeaux,Tilia cordata,81,11,Cfb
Bordeaux,Platanus x hispanica,94,16,Cfb
Bordeaux,Platanus x hispanica,219,9,Cfb
Bordeaux,Platanus x hispanica,172,9,Cfb
Bordeaux,Platanus x hispanica,157,9,Cfb
Bordeaux,Platanus x hispanica,56,9,Cfb
Bordeaux,Platanus x hispanica,204,9,Cfb
Bordeaux,Tilia cordata,31,5,Cfb
Bordeaux,Quercus robur,40,3,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Prunus cerasifera,75,5,Cfb
Bordeaux,,25,NA,Cfb
Bordeaux,Robinia pseudoacacia,119,11,Cfb
Bordeaux,Robinia pseudoacacia,163,14,Cfb
Bordeaux,Platanus x hispanica,78,9,Cfb
Bordeaux,Cercis siliquastrum,37,5,Cfb
Bordeaux,Platanus x hispanica,125,9,Cfb
Bordeaux,Quercus robur,18,3,Cfb
Bordeaux,,47,5,Cfb
Bordeaux,Quercus cerris,47,7,Cfb
Bordeaux,Quercus robur,269,23,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Platanus x hispanica,251,8,Cfb
Bordeaux,Platanus x hispanica,62,9,Cfb
Bordeaux,Platanus x hispanica,204,9,Cfb
Bordeaux,Platanus x hispanica,211,20,Cfb
Bordeaux,Liriodendron tulipifera,135,20,Cfb
Bordeaux,Fraxinus excelsior,60,5,Cfb
Bordeaux,Quercus robur,205,14,Cfb
Bordeaux,Fraxinus excelsior,75,12,Cfb
Bordeaux,Quercus robur,232,24,Cfb
Bordeaux,Aesculus hippocastanum,121,12,Cfb
Bordeaux,Sequoia sempervirens,350,33,Cfb
Bordeaux,Celtis australis,164,20,Cfb
Bordeaux,Celtis australis,138,20,Cfb
Bordeaux,Celtis australis,68,9,Cfb
Bordeaux,Juglans nigra,166,24,Cfb
Bordeaux,Cupressus sempervirens,126,15,Cfb
Bordeaux,Acer campestre,90,9,Cfb
Bordeaux,Aesculus hippocastanum,151,17,Cfb
Bordeaux,Tilia tomentosa,166,19,Cfb
Bordeaux,Aesculus hippocastanum,146,13,Cfb
Bordeaux,Aesculus x carnea,27,6,Cfb
Bordeaux,Aesculus hippocastanum,118,12,Cfb
Bordeaux,Platanus x hispanica,177,20,Cfb
Bordeaux,Platanus x hispanica,173,20,Cfb
Bordeaux,Platanus x hispanica,183,20,Cfb
Bordeaux,Platanus x hispanica,145,20,Cfb
Bordeaux,Platanus x hispanica,180,20,Cfb
Bordeaux,Aesculus hippocastanum,115,12,Cfb
Bordeaux,Aesculus hippocastanum,123,12,Cfb
Bordeaux,Platanus x hispanica,335,33,Cfb
Bordeaux,Liriodendron tulipifera,303,24,Cfb
Bordeaux,Liriodendron tulipifera,120,16,Cfb
Bordeaux,Pinus pinea,352,25,Cfb
Bordeaux,Magnolia grandiflora,30,4,Cfb
Bordeaux,Magnolia grandiflora,84,6,Cfb
Bordeaux,Platanus x hispanica,251,25,Cfb
Bordeaux,Platanus x hispanica,212,22,Cfb
Bordeaux,Tilia x europaea,156,9,Cfb
Bordeaux,Celtis australis,203,18,Cfb
Bordeaux,Aesculus x carnea,53,10,Cfb
Bordeaux,Aesculus hippocastanum,40,10,Cfb
Bordeaux,Aesculus x carnea,21,7,Cfb
Bordeaux,Quercus robur,326,21,Cfb
Bordeaux,Acer davidii,61,9,Cfb
Bordeaux,Carpinus betulus,93,18,Cfb
Bordeaux,Platanus x hispanica,178,20,Cfb
Bordeaux,Platanus x hispanica,230,20,Cfb
Bordeaux,Magnolia grandiflora,161,12,Cfb
Bordeaux,Magnolia grandiflora,137,17,Cfb
Bordeaux,Robinia pseudoacacia,238,15,Cfb
Bordeaux,Acer saccharinum,145,15,Cfb
Bordeaux,Gleditsia triacanthos,86,11,Cfb
Bordeaux,Juglans nigra,180,19,Cfb
Bordeaux,Celtis australis,188,15,Cfb
Bordeaux,Quercus robur,177,21,Cfb
Bordeaux,Quercus robur,111,20,Cfb
Bordeaux,Quercus robur,114,21,Cfb
Bordeaux,Juglans nigra,176,17,Cfb
Bordeaux,Aesculus hippocastanum,95,18,Cfb
Bordeaux,Aesculus hippocastanum,145,19,Cfb
Bordeaux,Ginkgo biloba,71,14,Cfb
Bordeaux,Aesculus x carnea,20,4,Cfb
Bordeaux,Aesculus hippocastanum,133,19,Cfb
Bordeaux,Ficus carica,45,9,Cfb
Bordeaux,Tilia x europaea,239,19,Cfb
Bordeaux,Taxus baccata,90,10,Cfb
Bordeaux,Quercus robur,291,27,Cfb
Bordeaux,Quercus ilex,239,15,Cfb
Bordeaux,Styphnolobium japonica,149,15,Cfb
Bordeaux,Liquidambar styraciflua,170,20,Cfb
Bordeaux,Aesculus hippocastanum,138,18,Cfb
Bordeaux,Aesculus hippocastanum,112,16,Cfb
Bordeaux,Pinus nigra,132,22,Cfb
Bordeaux,Quercus cerris,170,22,Cfb
Bordeaux,Fraxinus excelsior,31,7,Cfb
Bordeaux,Fraxinus excelsior,31,7,Cfb
Bordeaux,Fraxinus excelsior,31,7,Cfb
Bordeaux,Fraxinus excelsior,31,7,Cfb
Bordeaux,Morus alba,78,7,Cfb
Bordeaux,Tilia cordata,53,8,Cfb
Bordeaux,Carpinus betulus,40,8,Cfb
Bordeaux,,109,7,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Pyrus calleryana,53,7,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Gleditsia triacanthos,31,7,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Tilia tomentosa,31,6,Cfb
Bordeaux,Tilia tomentosa,31,6,Cfb
Bordeaux,Pyrus calleryana,18,4,Cfb
Bordeaux,Pyrus calleryana,18,4,Cfb
Bordeaux,Celtis occidentalis,62,6,Cfb
Bordeaux,Celtis occidentalis,50,6,Cfb
Bordeaux,Celtis occidentalis,47,6,Cfb
Bordeaux,Celtis occidentalis,40,6,Cfb
Bordeaux,Populus simonii,213,17,Cfb
Bordeaux,Populus alba,370,18,Cfb
Bordeaux,Prunus cerasifera,47,5,Cfb
Bordeaux,Ligustrum japonicum,53,9,Cfb
Bordeaux,Cedrus deodara,56,8,Cfb
Bordeaux,Liquidambar styraciflua,37,9,Cfb
Bordeaux,Pinus nigra,116,12,Cfb
Bordeaux,Gleditsia triacanthos,106,11,Cfb
Bordeaux,Liquidambar styraciflua,122,14,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Gleditsia triacanthos,31,5,Cfb
Bordeaux,Robinia pseudoacacia,87,10,Cfb
Bordeaux,Pinus pinea,25,3,Cfb
Bordeaux,Pyrus calleryana,47,6,Cfb
Bordeaux,Pyrus calleryana,47,6,Cfb
Bordeaux,Pyrus calleryana,47,6,Cfb
Bordeaux,Populus simonii,144,11,Cfb
Bordeaux,Acer platanoides,103,8,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Prunus serrulata,34,5,Cfb
Bordeaux,Prunus serrulata,18,3,Cfb
Bordeaux,Prunus serrulata,53,7,Cfb
Bordeaux,Prunus serrulata,28,3,Cfb
Bordeaux,Pyrus calleryana,31,5,Cfb
Bordeaux,Quercus palustris,163,25,Cfb
Bordeaux,Quercus robur,28,4,Cfb
Bordeaux,Platanus x hispanica,91,17,Cfb
Bordeaux,Platanus x hispanica,128,17,Cfb
Bordeaux,Platanus x hispanica,147,13,Cfb
Bordeaux,Platanus x hispanica,201,17,Cfb
Bordeaux,Platanus x hispanica,119,18,Cfb
Bordeaux,Platanus x hispanica,106,18,Cfb
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Platanus x hispanica,157,13,Cfb
Bordeaux,Morus alba,83,6,Cfb
Bordeaux,Parrotia persica,31,5,Cfb
Bordeaux,Aesculus hippocastanum,223,9,Cfb
Bordeaux,Platanus x hispanica,125,9,Cfb
Bordeaux,Platanus x hispanica,188,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Tilia x europaea,31,4,Cfb
Bordeaux,Tilia x europaea,31,4,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Acer rubrum,25,5,Cfb
Bordeaux,Platanus x hispanica,175,13,Cfb
Bordeaux,Platanus x hispanica,160,13,Cfb
Bordeaux,Platanus x hispanica,175,13,Cfb
Bordeaux,Platanus x hispanica,144,13,Cfb
Bordeaux,Platanus x hispanica,29,6,Cfb
Bordeaux,Platanus x hispanica,39,8,Cfb
Bordeaux,Platanus x hispanica,219,13,Cfb
Bordeaux,Robinia pseudoacacia,169,11,Cfb
Bordeaux,Pyrus calleryana,47,6,Cfb
Bordeaux,Platanus x hispanica,169,23,Cfb
Bordeaux,Platanus x hispanica,122,16,Cfb
Bordeaux,Pinus nigra,81,11,Cfb
Bordeaux,Platanus x hispanica,153,17,Cfb
Bordeaux,Platanus x hispanica,138,17,Cfb
Bordeaux,Cercis siliquastrum,81,6,Cfb
Bordeaux,Platanus x hispanica,169,13,Cfb
Bordeaux,Acer negundo,122,13,Cfb
Bordeaux,Acer negundo,94,13,Cfb
Bordeaux,Acer negundo,84,13,Cfb
Bordeaux,Malus 'Evereste',87,6,Cfb
Bordeaux,Cedrus deodara,159,4,Cfb
Bordeaux,Robinia pseudoacacia,160,10,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Pyrus calleryana,69,9,Cfb
Bordeaux,Platanus x hispanica,150,18,Cfb
Bordeaux,Robinia pseudoacacia,147,13,Cfb
Bordeaux,Sorbus domestica,18,5,Cfb
Bordeaux,Platanus x hispanica,94,15,Cfb
Bordeaux,Platanus x hispanica,166,13,Cfb
Bordeaux,Platanus x hispanica,147,13,Cfb
Bordeaux,Platanus x hispanica,144,13,Cfb
Bordeaux,Platanus x hispanica,188,13,Cfb
Bordeaux,Platanus x hispanica,131,13,Cfb
Bordeaux,Platanus x hispanica,29,6,Cfb
Bordeaux,Platanus x hispanica,94,17,Cfb
Bordeaux,Platanus x hispanica,103,17,Cfb
Bordeaux,Platanus x hispanica,169,17,Cfb
Bordeaux,Platanus x hispanica,138,17,Cfb
Bordeaux,Platanus x hispanica,113,17,Cfb
Bordeaux,Platanus x hispanica,119,17,Cfb
Bordeaux,Quercus ilex,18,3,Cfb
Bordeaux,Morus alba,194,6,Cfb
Bordeaux,Robinia pseudoacacia,122,13,Cfb
Bordeaux,Acer campestre,28,5,Cfb
Bordeaux,Acer campestre,15,4,Cfb
Bordeaux,Quercus robur,31,5,Cfb
Bordeaux,Platanus x hispanica,29,6,Cfb
Bordeaux,Platanus x hispanica,109,9,Cfb
Bordeaux,Platanus x hispanica,37,9,Cfb
Bordeaux,Platanus x hispanica,188,9,Cfb
Bordeaux,Platanus x hispanica,94,17,Cfb
Bordeaux,Platanus x hispanica,91,18,Cfb
Bordeaux,Platanus x hispanica,135,17,Cfb
Bordeaux,Platanus x hispanica,75,10,Cfb
Bordeaux,Pyrus calleryana,40,7,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Pyrus calleryana,47,6,Cfb
Bordeaux,Pyrus calleryana,18,5,Cfb
Bordeaux,Aesculus hippocastanum,65,8,Cfb
Bordeaux,Aesculus hippocastanum,65,8,Cfb
Bordeaux,Pyrus calleryana,48,7,Cfb
Bordeaux,Platanus x hispanica,166,13,Cfb
Bordeaux,Quercus ilex,84,7,Cfb
Bordeaux,Quercus ilex,18,3,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Acer saccharinum,100,10,Cfb
Bordeaux,Platanus x hispanica,141,18,Cfb
Bordeaux,Tilia cordata,31,4,Cfb
Bordeaux,Tilia cordata,62,8,Cfb
Bordeaux,Quercus ilex,34,5,Cfb
Bordeaux,Robinia pseudoacacia,135,13,Cfb
Bordeaux,Morus alba,109,6,Cfb
Bordeaux,Platanus x hispanica,219,9,Cfb
Bordeaux,Platanus x hispanica,204,9,Cfb
Bordeaux,Platanus x hispanica,188,9,Cfb
Bordeaux,Tilia cordata,37,4,Cfb
Bordeaux,Quercus robur,21,5,Cfb
Bordeaux,Magnolia grandiflora,132,9,Cfb
Bordeaux,Sequoia sempervirens,270,28,Cfb
Bordeaux,Quercus rubra,282,22,Cfb
Bordeaux,Aesculus x carnea,75,12,Cfb
Bordeaux,Sequoia sempervirens,190,24,Cfb
Bordeaux,Taxus baccata,102,15,Cfb
Bordeaux,Acer pseudoplatanus,119,15,Cfb
Bordeaux,Quercus rubra,97,17,Cfb
Bordeaux,Quercus robur,320,12,Cfb
Bordeaux,Magnolia grandiflora,217,18,Cfb
Bordeaux,Fagus sylvatica,270,17,Cfb
Bordeaux,Alnus glutinosa,105,10,Cfb
Bordeaux,Taxodium distichum,375,33,Cfb
Bordeaux,Aesculus hippocastanum,285,23,Cfb
Bordeaux,Aesculus hippocastanum,185,18,Cfb
Bordeaux,Acer platanoides,113,13,Cfb
Bordeaux,Ginkgo biloba,142,16,Cfb
Bordeaux,Ginkgo biloba,214,16,Cfb
Bordeaux,Aesculus hippocastanum,214,17,Cfb
Bordeaux,Taxodium distichum,266,29,Cfb
Bordeaux,Zelkova serrata,134,15,Cfb
Bordeaux,Cedrus libani,256,23,Cfb
Bordeaux,Celtis australis,111,7,Cfb
Bordeaux,Celtis australis,355,22,Cfb
Bordeaux,Quercus robur,127,12,Cfb
Bordeaux,Quercus ilex,98,8,Cfb
Bordeaux,Taxodium distichum,330,30,Cfb
Bordeaux,Acer pseudoplatanus,79,12,Cfb
Bordeaux,Celtis australis,90,10,Cfb
Bordeaux,Ginkgo biloba,158,18,Cfb
Bordeaux,Populus nigra,250,27,Cfb
Bordeaux,Taxodium distichum,277,31,Cfb
Bordeaux,Aesculus hippocastanum,265,22,Cfb
Bordeaux,Aesculus hippocastanum,245,18,Cfb
Bordeaux,Acer campestre,192,11,Cfb
Bordeaux,Zelkova serrata,215,15,Cfb
Bordeaux,Quercus rubra,184,20,Cfb
Bordeaux,Magnolia grandiflora,117,11,Cfb
Bordeaux,Cercis canadensis,85,11,Cfb
Bordeaux,Quercus ilex,87,8,Cfb
Bordeaux,Cercis siliquastrum,79,8,Cfb
Bordeaux,Acer pseudoplatanus,74,8,Cfb
Bordeaux,Juglans ailantifolia,343,14,Cfb
Bordeaux,Acer campestre,244,14,Cfb
Bordeaux,Ligustrum japonicum,140,14,Cfb
Bordeaux,Magnolia grandiflora,220,16,Cfb
Bordeaux,Liquidambar styraciflua,202,20,Cfb
Bordeaux,Liriodendron tulipifera,191,25,Cfb
Bordeaux,Acer saccharinum,247,22,Cfb
Bordeaux,Taxodium distichum,376,32,Cfb
Bordeaux,Styphnolobium japonica,201,12,Cfb
Bordeaux,Quercus robur,320,26,Cfb
Bordeaux,Sequoia sempervirens,220,25,Cfb
Bordeaux,Quercus ilex,176,16,Cfb
Bordeaux,Pterocarya fraxinifolia,146,8,Cfb
Bordeaux,Aesculus hippocastanum,113,10,Cfb
Bordeaux,Aesculus hippocastanum,265,22,Cfb
Bordeaux,Aesculus hippocastanum,319,23,Cfb
Bordeaux,Aesculus hippocastanum,383,24,Cfb
Bordeaux,Liriodendron tulipifera,333,27,Cfb
Bordeaux,Magnolia grandiflora,215,20,Cfb
Bordeaux,Magnolia grandiflora,244,22,Cfb
Bordeaux,Sequoia sempervirens,243,26,Cfb
Bordeaux,Ginkgo biloba,175,22,Cfb
Bordeaux,Ginkgo biloba,122,12,Cfb
Bordeaux,Cedrus libani,180,16,Cfb
Bordeaux,Sequoiadendron giganteum,285,14,Cfb
Bordeaux,Cedrus libani,273,30,Cfb
Bordeaux,Magnolia grandiflora,176,22,Cfb
Bordeaux,Magnolia grandiflora,73,6,Cfb
Bordeaux,Liriodendron tulipifera,312,23,Cfb
Bordeaux,Magnolia grandiflora,219,14,Cfb
Bordeaux,Magnolia grandiflora,204,22,Cfb
Bordeaux,Magnolia grandiflora,260,21,Cfb
Bordeaux,Tilia tomentosa,180,12,Cfb
Bordeaux,Quercus rubra,97,8,Cfb
Bordeaux,Cedrus libani,155,19,Cfb
Bordeaux,Magnolia grandiflora,40,4,Cfb
Bordeaux,Cedrus libani,359,25,Cfb
Bordeaux,Magnolia grandiflora,215,21,Cfb
Bordeaux,Magnolia grandiflora,254,21,Cfb
Bordeaux,Acer saccharinum,275,22,Cfb
Bordeaux,Acer saccharinum,278,27,Cfb
Bordeaux,Prunus cerasifera,125,8,Cfb
Bordeaux,Magnolia grandiflora,120,7,Cfb
Bordeaux,Ginkgo biloba,111,15,Cfb
Bordeaux,Magnolia grandiflora,152,14,Cfb
Bordeaux,Salix babylonica,192,15,Cfb
Bordeaux,Liquidambar styraciflua,330,25,Cfb
Bordeaux,Taxodium distichum,410,32,Cfb
Bordeaux,Taxodium distichum,383,31,Cfb
Bordeaux,Prunus cerasifera,132,7,Cfb
Bordeaux,Sequoia sempervirens,210,17,Cfb
Bordeaux,Fraxinus excelsior,148,18,Cfb
Bordeaux,Quercus robur,37,6,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Carpinus betulus,40,8,Cfb
Bordeaux,Cercis siliquastrum,31,3,Cfb
Bordeaux,Zelkova serrata,84,7,Cfb
Bordeaux,Magnolia grandiflora,150,6,Cfb
Bordeaux,Quercus ilex,37,5,Cfb
Bordeaux,Tilia cordata,34,5,Cfb
Bordeaux,Cercis siliquastrum,37,3,Cfb
Bordeaux,Celtis australis,106,8,Cfb
Bordeaux,Taxodium distichum,457,30,Cfb
Bordeaux,Quercus robur,260,31,Cfb
Bordeaux,Celtis australis,334,23,Cfb
Bordeaux,Styphnolobium japonica,188,16,Cfb
Bordeaux,Sequoia sempervirens,221,26,Cfb
Bordeaux,Aesculus hippocastanum,215,21,Cfb
Bordeaux,Platanus x hispanica,116,17,Cfb
Bordeaux,Tilia cordata,25,5,Cfb
Bordeaux,Robinia pseudoacacia,175,13,Cfb
Bordeaux,Platanus x hispanica,219,9,Cfb
Bordeaux,Platanus x hispanica,122,17,Cfb
Bordeaux,Platanus x hispanica,69,9,Cfb
Bordeaux,Cercis siliquastrum,45,5,Cfb
Bordeaux,Quercus cerris,47,6,Cfb
Bordeaux,Quercus cerris,47,7,Cfb
Bordeaux,Quercus cerris,47,7,Cfb
Bordeaux,Cercis siliquastrum,50,4,Cfb
